problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P10_exponential_10,92,0.2667443022992041,0.9275935152788799,0.9419287945043345,0.9284504161111021,ok,21,26,27,0.0006792999993194826,7.869520662340257e-07,True,26.0,14.0,0.8571428571428571
P10_exponential_10,93,0.11933168902908585,0.9022002363273587,0.867584977971802,0.9030062488250087,ok,6,14,15,0.00027940000290982425,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,94,0.09948512765491813,0.950173527291739,0.850773288158708,0.9510756786490371,ok,6,14,15,0.0002769999991869554,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,95,0.06455889809726961,0.8823263771195117,0.8108066460620745,0.8830925622439997,ok,6,14,15,0.0002848999938578345,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,96,0.08268362731824198,0.8894008336962581,0.8336762135514094,0.8901811960884349,ok,6,14,15,0.00028050000400980935,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,97,0.08162246305074967,0.8634416203945059,0.8324823721700216,0.8641699603151362,ok,6,14,15,0.0002806000047712587,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,98,0.09338904065147136,0.9134517033558607,0.8449289760153216,0.9142802638836279,ok,6,14,15,0.00027850000333273783,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,99,0.03577976020637773,0.8769027606804239,0.7562588018967192,0.8776580768340921,ok,6,14,15,0.00027940000290982425,8.966588920032825e-07,True,14.0,14.0,0.0
P11_exponential_100,0,0.1960325051161627,0.8525105397065553,0.913461478978574,0.8532169736538631,ok,6,14,15,0.0023452000023098662,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,1,0.11477407615665725,0.9868325443606001,0.8639858952000461,0.987808160681964,ok,6,14,15,0.0017227999996975996,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,2,0.14997328040306987,0.8609871096658935,0.8887083525016137,0.8617105307273483,ok,6,14,15,0.001039999995555263,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,3,0.1024213800950003,0.8934714809984372,0.8534616351700445,0.8942600010004381,ok,6,14,15,0.001044299999193754,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,4,0.03842399328329742,0.9178298771552319,0.7628485592388077,0.9186672115783887,ok,6,14,15,0.0010066000031656586,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,5,0.08905964545365229,0.9540643683607244,0.84054185454008,0.9549743169947138,ok,6,14,15,0.0010199000025750138,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,6,0.05921007662644788,0.9170441197885764,0.8028133015621622,0.9178798795476717,ok,6,14,15,0.0012696999983745627,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,7,0.04792245942692081,0.8766178288374545,0.7832650761697528,0.8773725739854253,ok,6,14,15,0.0012715000048046932,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,8,0.13176773469182848,0.8039807728231699,0.8767472607720161,0.8045899527286272,ok,6,14,15,0.0011577000041143037,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,9,0.23194809138864927,0.8945438902283579,0.9290101446060625,0.895334559347052,ok,6,14,15,0.0012480999939725734,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,10,0.1294853913891082,0.9391326379704922,0.87513237370135,0.9400126632970863,ok,6,14,15,0.0011918000018340535,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,11,0.22359976177195726,0.9212924519714172,0.9256222815839095,0.9221367254222617,ok,6,14,15,0.0011961999989580363,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,12,0.08077247732389137,0.8982390331515571,0.8315148637816401,0.8990371073662896,ok,6,14,15,0.0010124999971594661,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,13,0.18793016175081917,0.8661146133418618,0.909560283128277,0.8668483099617854,ok,6,14,15,0.0011397999987821095,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,14,0.04210760918908432,0.8929869577875204,0.7713095806410956,0.8937745068011226,ok,6,14,15,0.001198999998450745,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,15,0.10018595188410635,0.9703396960176714,0.851422082957635,0.971282260538749,ok,6,14,15,0.001000600001134444,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,16,0.10320546647329418,0.9101362750620888,0.8541664870019919,0.9109581914449788,ok,6,14,15,0.0010888000033446588,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,17,0.13032023666713824,0.9790559285833109,0.8757263519880752,0.9800159605043196,ok,6,14,15,0.001043999996909406,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,18,0.19107532257626217,0.9014233168353247,0.911094260548514,0.9022277723800849,ok,6,14,15,0.0011378999988664873,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,19,0.17276892979400782,0.9750286007110439,0.9017860593148249,0.9759805618347134,ok,6,14,15,0.0011983000003965572,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,20,0.14899720251010184,0.8647378192619144,0.8881048635259571,0.8654687567754653,ok,6,14,15,0.0011391000007279217,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,21,0.1541517664920211,0.8416113385345931,0.8912481888574735,0.8422959303953839,ok,6,14,15,0.0011735000007320195,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,22,0.09466979884956878,0.8202843173251243,0.8461878774877282,0.8209261696644532,ok,6,14,15,0.0011578999983612448,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,23,0.07214772841756452,0.8922826705357695,0.8210783763793639,0.8930688081520737,ok,6,14,15,0.0011331999994581565,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,24,0.16861447018161907,0.8485704589026077,0.8995364597637201,0.8492689968964006,ok,6,14,15,0.0011186000047018752,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,25,0.05824559287263865,0.8652976710493075,0.8012954044746715,0.8660297305103282,ok,6,14,15,0.0010995999982696958,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,26,0.08102105926216685,0.9157617233765835,0.8317988651141968,0.9165949132029895,ok,6,14,15,0.0014707000009366311,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,27,0.1420184958608588,0.9459313629061199,0.8836712949492385,0.9468250129319838,ok,6,14,15,0.0011690000028465874,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,28,0.04865847103486394,0.9619544700080721,0.7846737593215297,0.9628802304690102,ok,6,14,15,0.0011771999998018146,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,29,0.040097152540608555,0.8471001225089665,0.7667879406337731,0.8477957139368402,ok,6,14,15,0.0010191999972448684,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,30,0.05742791944250284,0.8408128261752481,0.7999887377514664,0.8414958178108698,ok,6,14,15,0.0010063999943668023,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,31,0.16643636256652447,0.9666438828011834,0.8983347865405039,0.9675790408829493,ok,6,14,15,0.00122640000336105,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,32,0.10376863753241672,0.9660810907762304,0.8546694511436055,0.9670151210182669,ok,6,14,15,0.0010271999999531545,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,33,0.1739372356079649,0.9361474504689139,0.9024089448580384,0.9370214934558255,ok,6,14,15,0.0013409000021056272,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,34,0.12487233560138014,0.9958175106640642,0.8717796093654244,0.9968111329299241,ok,6,14,15,0.0010266999961459078,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,35,0.07510277675511408,0.9777269233259619,0.8247884091151471,0.9786842919097815,ok,6,14,15,0.001233499999216292,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,36,0.05826690367994947,0.8205318301993113,0.8013292139968641,0.8211741785564242,ok,6,14,15,0.0012061999950674362,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,37,0.12345858903860192,0.8700639491587789,0.8707272669323312,0.8708055602793376,ok,6,14,15,0.0013376999995671213,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,38,0.235327418100145,0.8449251904385562,0.9303469751731765,0.8456164232851264,ok,6,14,15,0.0013908999972045422,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,39,0.16300781845221676,0.9596545952820617,0.896411007384859,0.9605757467756129,ok,6,14,15,0.0012403000000631437,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,40,0.15170202844920652,0.88083846283603,0.8897676265303882,0.8816016661683667,ok,6,14,15,0.0010918999978457578,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,41,0.13906842407243297,0.96722027706489,0.8817312154407694,0.9681565902453808,ok,6,14,15,0.0010129000002052635,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,42,0.05216577939623129,0.8271107839881977,0.7911064971737655,0.8277663166214406,ok,6,14,15,0.0011192999954801053,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,43,0.055312723818128975,0.9528315915590618,0.7965203101800181,0.9537390696984588,ok,6,14,15,0.0009322000041720457,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,44,0.10363690012970037,0.9638381157910384,0.8545520423997208,0.9647676510932248,ok,6,14,15,0.0008945999943534844,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,45,0.11506660865377251,0.8863389831106598,0.8642211611521109,0.8871132095297193,ok,6,14,15,0.000876600002811756,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,46,0.04881529004044128,0.8798751546991843,0.7849711470068568,0.8806364275542929,ok,6,14,15,0.0011204999973415397,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,47,0.09950741892646554,0.8433560498630085,0.8507939948004012,0.844044138139287,ok,6,14,15,0.0008847999997669831,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,48,0.08786858588684156,0.9113981739425072,0.8392974701902107,0.912222619180869,ok,6,14,15,0.0008744999940972775,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,49,0.11331363195134568,0.9121302067609967,0.8628023069147758,0.9129561189989946,ok,6,14,15,0.0008741000056033954,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,50,0.055278608930729646,0.8178798434907286,0.7964632892234876,0.818516877245219,ok,6,14,15,0.0015604999935021624,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,51,0.04915367018680645,0.8902945648912987,0.7856096011894244,0.8910767183279545,ok,6,14,15,0.002137100003892556,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,52,0.0563229766409296,0.9773738160160117,0.7981931349900288,0.9783304769699516,ok,6,14,15,0.001632300001801923,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,53,0.07071660790954622,0.8298836987380626,0.8192266426437484,0.8305447883146919,ok,6,14,15,0.0017039999947883189,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,54,0.05218109271131691,0.8928774797121408,0.7911336241521136,0.8936648093308024,ok,6,14,15,0.0014947000017855316,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,55,0.21956492982205927,0.8528409877170197,0.9239392822873392,0.8535480838847892,ok,6,14,15,0.0014038000008440576,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,56,0.14538494481318273,0.8842422564965935,0.8858365625013219,0.8850122810587109,ok,6,14,15,0.0014902999973855913,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,57,0.09914430921071038,0.8928192159663261,0.8504561185702149,0.893606428823974,ok,6,14,15,0.0014201000012690201,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,58,0.18701023892196716,0.9680513147382647,0.9091067576781937,0.9689892933249145,ok,6,14,15,0.0013437000015983358,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,59,0.13087877042583762,0.8407605653943107,0.8761216186646611,0.8414434522989085,ok,6,14,15,0.0013505000024451874,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,60,0.09053459805921499,0.8913882807810679,0.8420599778611598,0.8921726260331342,ok,6,14,15,0.0013059999982942827,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,61,0.03789474766650454,0.892746740574513,0.76156668721652,0.8935338081908948,ok,6,14,15,0.0013444999931380153,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,62,0.1134286430852764,0.9840951914153023,0.8628960672296025,0.9850653220594212,ok,6,14,15,0.0014523999998345971,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,63,0.07228310505974402,0.9336986458619607,0.8212516352909376,0.9345677814248103,ok,6,14,15,0.0013695999950869009,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,64,0.07632515629250927,0.9348028107717827,0.8262805888741813,0.9356741590899627,ok,6,14,15,0.0014609999998356216,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,65,0.038530496778169374,0.8567920599714255,0.763104383545639,0.8575070741196649,ok,6,14,15,0.0014416999983950518,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,66,0.09092607539945063,0.9576672872680954,0.8424587606613965,0.9585844561804563,ok,6,14,15,0.0014766000022063963,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,67,0.03670810640895589,0.9332856069079972,0.7586262475971551,0.9341539147374721,ok,6,14,15,0.0014348999975482002,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,68,0.03408618407234257,0.89037748613929,0.751777172803029,0.8911598057507916,ok,6,14,15,0.0014482999977190048,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,69,0.1843644695863426,0.8563947028250659,0.907789839972536,0.8571089206663987,ok,6,14,15,0.00139159999525873,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,70,0.043808205872702205,0.8582547681841972,0.7749688685022589,0.85897271361142,ok,6,14,15,0.0011726000011549331,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,71,0.16480495258161795,0.8548377392483035,0.8974243833697984,0.8555488369221478,ok,6,14,15,0.0011575999960768968,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,72,0.18293903712274495,0.8701301623671427,0.9070724828986032,0.8708719061795017,ok,6,14,15,0.0011622000019997358,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,73,0.07659181527417555,0.9111393579964324,0.826602927687129,0.9119632845655635,ok,6,14,15,0.0014634999970439821,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,74,0.20814181831718118,0.8781750781398515,0.9190012577721782,0.8789329440279073,ok,6,14,15,0.0012141999977757223,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,75,0.11935058477707096,0.8530678987692851,0.8675996117192866,0.8537754496686224,ok,6,14,15,0.0008850000012898818,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,76,0.08246648901830529,0.819665669114814,0.8334331782089461,0.8203062816781703,ok,6,14,15,0.0008742999998503365,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,77,0.23043885038001938,0.8859247678473109,0.9284067989183739,0.8866981641756622,ok,6,14,15,0.001223000006575603,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,78,0.05999381023576382,0.9343373777939651,0.8040286363987569,0.9352077933807266,ok,6,14,15,0.0010712000002968125,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,79,0.1572724310335418,0.9140810560947089,0.8931005297032009,0.9149108778504097,ok,6,14,15,0.0012412999931257218,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,80,0.15225877416784478,0.8766745554438881,0.8901061988300002,0.8774294142724329,ok,6,14,15,0.0008463999984087422,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,81,0.21053097776295113,0.9593686131503482,0.9200560981361261,0.960289191533415,ok,6,14,15,0.0013278999977046624,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,82,0.04301548948077934,0.9101076111371664,0.773281137318341,0.9109294700773211,ok,6,14,15,0.0008696000004420057,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,83,0.06310716748048435,0.8352077111911861,0.8087046063525255,0.835879470131449,ok,6,14,15,0.0016042999995988794,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,84,0.17709829942839614,0.8867107116991375,0.9040735282441873,0.8874856830652681,ok,6,14,15,0.0008718999961274676,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,85,0.05933564756200722,0.8509055207245905,0.8030091026194294,0.8516087382009925,ok,6,14,15,0.0008660999956191517,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,86,0.14020614587306637,0.9727775277145473,0.8824842566187585,0.9737249776698871,ok,6,14,15,0.0008591999940108508,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,87,0.07877000372735,0.9131004880217359,0.8291946665810744,0.9139283447111582,ok,6,14,15,0.0008720999976503663,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,88,0.14430501993251074,0.8199889522120122,0.8851474760004194,0.8206302126372867,ok,6,14,15,0.0008583999951952137,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,89,0.1994173646018224,0.9556641290050014,0.91504371566018,0.9565772835721457,ok,6,14,15,0.0008668000009492971,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,90,0.13799453141990306,0.8096742582213057,0.8810147483985761,0.8102948479171399,ok,6,14,15,0.0008604000031482428,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,91,0.0363180161640595,0.8863585149914731,0.7576388260198614,0.8871327805525783,ok,6,14,15,0.0008577999979024753,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,92,0.2667443022992041,0.9275935152788799,0.9419287945043345,0.9284504161111021,ok,22,26,27,0.0040899000014178455,6.767826566944635e-07,True,26.0,14.0,0.8571428571428571
P11_exponential_100,93,0.11933168902908585,0.9022002363273587,0.867584977971802,0.9030062488250087,ok,6,14,15,0.0008777999973972328,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,94,0.09948512765491813,0.950173527291739,0.850773288158708,0.9510756786490371,ok,6,14,15,0.0013775000043096952,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,95,0.06455889809726961,0.8823263771195117,0.8108066460620745,0.8830925622439997,ok,6,14,15,0.002267800002300646,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,96,0.08268362731824198,0.8894008336962581,0.8336762135514094,0.8901811960884349,ok,6,14,15,0.0011067000014008954,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,97,0.08162246305074967,0.8634416203945059,0.8324823721700216,0.8641699603151362,ok,6,14,15,0.002111299996613525,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,98,0.09338904065147136,0.9134517033558607,0.8449289760153216,0.9142802638836279,ok,6,14,15,0.0021749000006821007,3.4399881199131954e-07,True,14.0,14.0,0.0
P11_exponential_100,99,0.03577976020637773,0.8769027606804239,0.7562588018967192,0.8776580768340921,ok,6,14,15,0.001953999999386724,3.4399881199131954e-07,True,14.0,14.0,0.0
P12_genhumps_5,0,0.1960325051161627,0.8525105397065553,0.913461478978574,0.8532169736538631,ok,46,76,77,0.0024950000006356277,3.393361201895837e-05,True,76.0,52.0,0.46153846153846156
P12_genhumps_5,1,0.11477407615665725,0.9868325443606001,0.8639858952000461,0.987808160681964,ok,38,52,53,0.0025327999974251725,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,2,0.14997328040306987,0.8609871096658935,0.8887083525016137,0.8617105307273483,ok,36,64,65,0.0031462999977520667,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,3,0.1024213800950003,0.8934714809984372,0.8534616351700445,0.8942600010004381,ok,38,52,53,0.0025223000047844835,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,4,0.03842399328329742,0.9178298771552319,0.7628485592388077,0.9186672115783887,ok,56,86,87,0.0032775999934528954,6.554021086674736e-05,True,86.0,52.0,0.6538461538461539
P12_genhumps_5,5,0.08905964545365229,0.9540643683607244,0.84054185454008,0.9549743169947138,ok,38,52,53,0.0018013000008068047,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,6,0.05921007662644788,0.9170441197885764,0.8028133015621622,0.9178798795476717,ok,52,85,86,0.0025060999978450127,4.83965693592273e-05,True,85.0,52.0,0.6346153846153846
P12_genhumps_5,7,0.04792245942692081,0.8766178288374545,0.7832650761697528,0.8773725739854253,ok,50,71,72,0.002254500002891291,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,8,0.13176773469182848,0.8039807728231699,0.8767472607720161,0.8045899527286272,ok,36,64,65,0.0018448999981046654,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,9,0.23194809138864927,0.8945438902283579,0.9290101446060625,0.895334559347052,ok,52,93,94,0.0026680999944801442,4.750599294318652e-05,True,93.0,52.0,0.7884615384615384
P12_genhumps_5,10,0.1294853913891082,0.9391326379704922,0.87513237370135,0.9400126632970863,ok,35,51,52,0.001590500003658235,4.915200940162981e-05,True,51.0,52.0,-0.019230769230769232
P12_genhumps_5,11,0.22359976177195726,0.9212924519714172,0.9256222815839095,0.9221367254222617,ok,52,93,94,0.0027372999975341372,4.750599294318652e-05,True,93.0,52.0,0.7884615384615384
P12_genhumps_5,12,0.08077247732389137,0.8982390331515571,0.8315148637816401,0.8990371073662896,ok,38,52,53,0.001672300000791438,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,13,0.18793016175081917,0.8661146133418618,0.909560283128277,0.8668483099617854,ok,36,64,65,0.0018654999948921613,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,14,0.04210760918908432,0.8929869577875204,0.7713095806410956,0.8937745068011226,ok,56,86,87,0.0026087999940500595,6.554021086674736e-05,True,86.0,52.0,0.6538461538461539
P12_genhumps_5,15,0.10018595188410635,0.9703396960176714,0.851422082957635,0.971282260538749,ok,38,52,53,0.001610799998161383,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,16,0.10320546647329418,0.9101362750620888,0.8541664870019919,0.9109581914449788,ok,38,52,53,0.0016214999996009283,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,17,0.13032023666713824,0.9790559285833109,0.8757263519880752,0.9800159605043196,ok,35,51,52,0.0016357999993488193,4.915200940162981e-05,True,51.0,52.0,-0.019230769230769232
P12_genhumps_5,18,0.19107532257626217,0.9014233168353247,0.911094260548514,0.9022277723800849,ok,46,75,76,0.0022371000013663433,3.869731380294763e-05,True,75.0,52.0,0.4423076923076923
P12_genhumps_5,19,0.17276892979400782,0.9750286007110439,0.9017860593148249,0.9759805618347134,ok,51,88,89,0.002519200003007427,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,20,0.14899720251010184,0.8647378192619144,0.8881048635259571,0.8654687567754653,ok,36,64,65,0.0018152999982703477,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,21,0.1541517664920211,0.8416113385345931,0.8912481888574735,0.8422959303953839,ok,36,64,65,0.0018704999965848401,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,22,0.09466979884956878,0.8202843173251243,0.8461878774877282,0.8209261696644532,ok,38,52,53,0.0016460000042570755,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,23,0.07214772841756452,0.8922826705357695,0.8210783763793639,0.8930688081520737,ok,51,89,90,0.0025337000042782165,0.00010183602104281973,False,89.0,52.0,0.7115384615384616
P12_genhumps_5,24,0.16861447018161907,0.8485704589026077,0.8995364597637201,0.8492689968964006,ok,36,64,65,0.0018369999961578287,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,25,0.05824559287263865,0.8652976710493075,0.8012954044746715,0.8660297305103282,ok,50,71,72,0.002207600002293475,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,26,0.08102105926216685,0.9157617233765835,0.8317988651141968,0.9165949132029895,ok,38,52,53,0.0016445999935967848,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,27,0.1420184958608588,0.9459313629061199,0.8836712949492385,0.9468250129319838,ok,51,88,89,0.0025854999985313043,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,28,0.04865847103486394,0.9619544700080721,0.7846737593215297,0.9628802304690102,ok,60,89,90,0.0026878999997279607,7.125670057910547e-05,True,89.0,52.0,0.7115384615384616
P12_genhumps_5,29,0.040097152540608555,0.8471001225089665,0.7667879406337731,0.8477957139368402,ok,50,71,72,0.0021686999971279874,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,30,0.05742791944250284,0.8408128261752481,0.7999887377514664,0.8414958178108698,ok,50,71,72,0.0021736000053351745,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,31,0.16643636256652447,0.9666438828011834,0.8983347865405039,0.9675790408829493,ok,51,88,89,0.0025967000037780963,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,32,0.10376863753241672,0.9660810907762304,0.8546694511436055,0.9670151210182669,ok,38,52,53,0.0016420000029029325,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,33,0.1739372356079649,0.9361474504689139,0.9024089448580384,0.9370214934558255,ok,51,88,89,0.002498999994713813,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,34,0.12487233560138014,0.9958175106640642,0.8717796093654244,0.9968111329299241,ok,38,52,53,0.001622699994186405,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,35,0.07510277675511408,0.9777269233259619,0.8247884091151471,0.9786842919097815,ok,52,85,86,0.0025022999980137683,4.83965693592273e-05,True,85.0,52.0,0.6346153846153846
P12_genhumps_5,36,0.05826690367994947,0.8205318301993113,0.8013292139968641,0.8211741785564242,ok,50,71,72,0.0021932999952696264,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,37,0.12345858903860192,0.8700639491587789,0.8707272669323312,0.8708055602793376,ok,38,52,53,0.001614499997231178,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,38,0.235327418100145,0.8449251904385562,0.9303469751731765,0.8456164232851264,ok,37,66,67,0.0018755999990389682,8.217556801882839e-05,True,66.0,52.0,0.2692307692307692
P12_genhumps_5,39,0.16300781845221676,0.9596545952820617,0.896411007384859,0.9605757467756129,ok,51,88,89,0.0025992999944719486,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,40,0.15170202844920652,0.88083846283603,0.8897676265303882,0.8816016661683667,ok,36,64,65,0.001989500000490807,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,41,0.13906842407243297,0.96722027706489,0.8817312154407694,0.9681565902453808,ok,51,88,89,0.0026089000020874664,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
