problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P10_exponential_10,42,0.026346353230419856,0.4271107839881977,0.7279724082164449,0.42696471341502773,ok,13,31,32,0.002915600001870189,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,43,0.02793571910006512,0.5528315915590618,0.7333862212226976,0.5529374664920459,ok,13,31,32,0.002940699996543117,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,44,0.05234186875237395,0.5638381157910384,0.7914179534424003,0.563966047886812,ok,13,31,32,0.00312359999952605,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,45,0.058114448815036586,0.4863389831106598,0.8010870721947904,0.48631160632330644,ok,13,31,32,0.0038555000064661726,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,46,0.024654186889111716,0.4798751546991843,0.7218370580495361,0.47983482434788005,ok,13,31,32,0.004330299998400733,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,47,0.050256272185083634,0.4433560498630083,0.7876599058430807,0.4432425349328741,ok,13,31,32,0.0044980000020586886,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,48,0.04437807368022302,0.5113981739425072,0.7761633812328902,0.5114210159744561,ok,13,31,32,0.003124700000626035,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,49,0.05722910704613415,0.5121302067609966,0.7996682179574552,0.5121545157925818,ok,13,31,32,0.003963100003602449,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,50,0.02791848935895435,0.4178798434907286,0.7333292002661671,0.4177152740388062,ok,13,31,32,0.004418599994096439,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,51,0.02482508595293256,0.4902945648912985,0.7224755122321038,0.4902751151215416,ok,13,31,32,0.004731399996671826,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,52,0.028445947798449302,0.5773738160160116,0.7350590460327082,0.5775288737635387,ok,13,31,32,0.0038724000041838735,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,53,0.035715458540174876,0.4298836987380625,0.7560925536864279,0.429743185108279,ok,13,31,32,0.0036555999977281317,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,54,0.026354087227937844,0.49287747971214074,0.7279995351947931,0.4928632061243895,ok,13,31,32,0.003900900002918206,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,55,0.11089137869800977,0.4528409877170195,0.8608051933300187,0.4527464806783763,ok,13,31,32,0.0033038999972632155,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,56,0.0734267398046377,0.48424225649659347,0.8227024735440014,0.48421067785229804,ok,13,31,32,0.003093299994361587,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,57,0.05007288343975274,0.49281921596632605,0.7873220296128943,0.49280482561756117,ok,13,31,32,0.0031497000018134713,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,58,0.09444961561715508,0.5680513147382645,0.8459726687208732,0.5681876901185016,ok,13,31,32,0.0033064000017475337,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,59,0.06610038910395842,0.44076056539431063,0.8129875297073406,0.4406418490924956,ok,13,31,32,0.005918599999858998,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,60,0.04572454447435102,0.4913882807810679,0.7789258889038393,0.49137102282672135,ok,13,31,32,0.0038627999965683557,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,61,0.019138761447729573,0.492746740574513,0.6984325982591995,0.49273220498448195,ok,13,31,32,0.004543600000033621,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,62,0.057287193477412346,0.5840951914153022,0.799761978272282,0.5842637188530082,ok,13,31,32,0.005109899997478351,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,63,0.03650661871704241,0.5336986458619608,0.758117546333617,0.5337661782183976,ok,13,31,32,0.0031353999947896227,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,64,0.03854805873359052,0.5348028107717827,0.7631464999168608,0.5348725558835498,ok,13,31,32,0.004721200006315485,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,65,0.019459846857661327,0.4567920599714254,0.6999702945883186,0.4567054709132519,ok,13,31,32,0.0048502000063308515,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,66,0.045922260302752864,0.5576672872680953,0.7793246717040759,0.5577828529740434,ok,13,31,32,0.003917200003343169,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,67,0.01853944768129086,0.5332856069079971,0.6954921586398346,0.5333523115310592,ok,13,31,32,0.007176899998739827,1.8313501630430832e-06,True,31.0,31.0,0.0
P10_exponential_10,68,0.017215244480981082,0.49037748613928994,0.6886430838457085,0.4903582025443787,ok,13,31,32,0.0058762000044225715,1.8313501630430832e-06,True,31.0,31.0,0.0
