problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P10_exponential_10,70,0.043808205872702205,0.258254768184197,0.7749688685022589,0.25777030880180063,ok,5,13,14,0.00023950000468175858,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,71,0.16480495258161795,0.25483773924830333,0.8974243833697984,0.2543464321125284,ok,5,13,14,0.00024009999469853938,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,72,0.18293903712274495,0.27013016236714266,0.9070724828986032,0.26966950136988244,ok,5,13,14,0.00023660000442760065,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,73,0.07659181527417555,0.3111393579964323,0.826602927687129,0.3107608797559442,ok,5,13,14,0.0002362000013818033,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,74,0.20814181831718118,0.27817507813985143,0.9190012577721782,0.277730539218288,ok,5,13,14,0.00023670000518905,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,75,0.11935058477707096,0.253067898769285,0.8675996117192866,0.252573044859003,ok,5,13,14,0.00023540000256616622,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,76,0.08246648901830529,0.2196656691148139,0.8334331782089461,0.21910387686855098,ok,5,13,14,0.00023599999985890463,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,77,0.23043885038001938,0.28592476784731075,0.9284067989183739,0.2854957593660428,ok,5,13,14,0.00023990000045159832,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,78,0.05999381023576382,0.33433737779396494,0.8040286363987569,0.3340053885711072,ok,5,13,14,0.00023839999630581588,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,79,0.1572724310335418,0.3140810560947088,0.8931005297032009,0.3137084730407904,ok,5,13,14,0.00023670000518905,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,80,0.15225877416784478,0.27667455544388797,0.8901061988300002,0.2762270094628136,ok,5,13,14,0.0002358999990974553,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,81,0.21053097776295113,0.35936861315034807,0.9200560981361261,0.3590867867237957,ok,5,13,14,0.0002362000013818033,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,82,0.04301548948077934,0.31010761113716634,0.773281137318341,0.3097270652677017,ok,5,13,14,0.00023570000485051423,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,83,0.06310716748048435,0.23520771119118605,0.8087046063525255,0.23467706532182972,ok,5,13,14,0.00023569999757455662,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,84,0.17709829942839614,0.2867107116991375,0.9040735282441873,0.28628327825564875,ok,5,13,14,0.00023409999994328246,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,85,0.05933564756200722,0.25090552072459044,0.8030091026194294,0.2504063333913732,ok,5,13,14,0.00023700000019744039,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,86,0.14020614587306637,0.37277752771454714,0.8824842566187585,0.3725225728602677,ok,5,13,14,0.00024059999850578606,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,87,0.07877000372735,0.31310048802173585,0.8291946665810744,0.3127259399015389,ok,5,13,14,0.00023720000172033906,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,88,0.14430501993251074,0.2199889522120121,0.8851474760004194,0.21942780782766744,ok,5,13,14,0.00023610000062035397,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,89,0.1994173646018224,0.35566412900500133,0.91504371566018,0.3553748787625264,ok,5,13,14,0.0002358999990974553,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,90,0.13799453141990306,0.2096742582213056,0.8810147483985761,0.20909244310752062,ok,5,13,14,0.00023579999833600596,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,91,0.0363180161640595,0.286358514991473,0.7576388260198614,0.28593037574295893,ok,5,13,14,0.00023599999985890463,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,92,0.2667443022992041,0.32759351527887975,0.9419287945043345,0.32724801130148273,ok,20,50,51,0.0010069999989354983,8.533777352548455e-07,True,50.0,13.0,2.8461538461538463
P10_exponential_10,93,0.11933168902908585,0.3022002363273585,0.867584977971802,0.3018038440153893,ok,5,13,14,0.0002733000001171604,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,94,0.09948512765491813,0.35017352729173895,0.850773288158708,0.3498732738394178,ok,5,13,14,0.00024790000315988436,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,95,0.06455889809726961,0.28232637711951153,0.8108066460620745,0.2818901574343803,ok,5,13,14,0.00024420000409008935,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,96,0.08268362731824198,0.289400833696258,0.8336762135514094,0.28897879127881565,ok,5,13,14,0.0002447000006213784,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,97,0.08162246305074967,0.2634416203945058,0.8324823721700216,0.2629675555055168,ok,5,13,14,0.00024389999452978373,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,98,0.09338904065147136,0.3134517033558606,0.8449289760153216,0.3130778590740086,ok,5,13,14,0.000243499998759944,3.183061087708161e-06,True,13.0,13.0,0.0
P10_exponential_10,99,0.03577976020637773,0.27690276068042385,0.7562588018967192,0.2764556720244728,ok,5,13,14,0.0002516999957151711,3.183061087708161e-06,True,13.0,13.0,0.0
P11_exponential_100,0,0.1960325051161627,0.2525105397065552,0.913461478978574,0.25201456884424367,ok,5,13,14,0.00046319999819388613,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,1,0.11477407615665725,0.38683254436059994,0.8639858952000461,0.38660575587234464,ok,5,13,14,0.00037709999742219225,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,2,0.14997328040306987,0.26098710966589345,0.8887083525016137,0.2605081259177289,ok,5,13,14,0.00037310000334400684,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,3,0.1024213800950003,0.2934714809984371,0.8534616351700445,0.2930575961908188,ok,5,13,14,0.00038670000503771007,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,4,0.03842399328329742,0.31782987715523187,0.7628485592388077,0.3174648067687694,ok,5,13,14,0.0003766999943763949,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,5,0.08905964545365229,0.3540643683607242,0.84054185454008,0.3537719121850944,ok,5,13,14,0.0003732999975909479,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,6,0.05921007662644788,0.3170441197885763,0.8028133015621622,0.31667747473805236,ok,5,13,14,0.0005491999982041307,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,7,0.04792245942692081,0.27661782883745434,0.7832650761697528,0.27617016917580595,ok,5,13,14,0.0003891000014846213,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,8,0.13176773469182848,0.20398077282316987,0.8767472607720161,0.20338754791900787,ok,5,13,14,0.0003809000045293942,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,9,0.23194809138864927,0.29454389022835775,0.9290101446060625,0.29413215453743263,ok,5,13,14,0.0003786999950534664,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,10,0.1294853913891082,0.339132637970492,0.87513237370135,0.33881025848746693,ok,5,13,14,0.00040440000157104805,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,11,0.22359976177195726,0.32129245197141704,0.9256222815839095,0.3209343206126423,ok,5,13,14,0.0003767000016523525,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,12,0.08077247732389137,0.2982390331515569,0.8315148637816401,0.29783470255667027,ok,5,13,14,0.00037880000309087336,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,13,0.18793016175081917,0.26611461334186176,0.909560283128277,0.2656459051521661,ok,5,13,14,0.0003804000007221475,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,14,0.04210760918908432,0.29298695778752015,0.7713095806410956,0.2925721019915032,ok,5,13,14,0.0009669999999459833,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,15,0.10018595188410635,0.3703396960176714,0.851422082957635,0.37007985572912966,ok,5,13,14,0.0003907999998773448,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,16,0.10320546647329418,0.31013627506208874,0.8541664870019919,0.30975578663535946,ok,5,13,14,0.00037399999564513564,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,17,0.13032023666713824,0.37905592858331094,0.8757263519880752,0.3788135556947003,ok,5,13,14,0.000382099999114871,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,18,0.19107532257626217,0.30142331683532464,0.911094260548514,0.30102536757046555,ok,5,13,14,0.0003752999982680194,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,19,0.17276892979400782,0.37502860071104377,0.9017860593148249,0.374778157025094,ok,5,13,14,0.0003744999994523823,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,20,0.14899720251010184,0.26473781926191425,0.8881048635259571,0.26426635196584597,ok,5,13,14,0.0008296999949379824,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,21,0.1541517664920211,0.24161133853459293,0.8912481888574735,0.24109352558576447,ok,5,13,14,0.0010907999967457727,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,22,0.09466979884956878,0.22028431732512418,0.8461878774877282,0.21972376485483386,ok,5,13,14,0.0011334000009810552,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,23,0.07214772841756452,0.2922826705357694,0.8210783763793639,0.2918664033424543,ok,5,13,14,0.0010837000008905306,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,24,0.16861447018161907,0.24857045890260765,0.8995364597637201,0.24806659208678122,ok,5,13,14,0.0011211000019102357,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,25,0.05824559287263865,0.2652976710493074,0.8012954044746715,0.2648273257007088,ok,5,13,14,0.0007122999959392473,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,26,0.08102105926216685,0.3157617233765834,0.8317988651141968,0.3153925083933702,ok,5,13,14,0.0004794000051333569,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,27,0.1420184958608588,0.3459313629061198,0.8836712949492385,0.34562260812236456,ok,5,13,14,0.00041430000419495627,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,28,0.04865847103486394,0.36195447000807207,0.7846737593215297,0.36167782565939083,ok,5,13,14,0.00038330000097630545,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,29,0.040097152540608555,0.24710012250896635,0.7667879406337731,0.2465933091272208,ok,5,13,14,0.00037850000080652535,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,30,0.05742791944250284,0.240812826175248,0.7999887377514664,0.24029341300125048,ok,5,13,14,0.00037739999970654026,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,31,0.16643636256652447,0.3666438828011833,0.8983347865405039,0.36637663607333,ok,5,13,14,0.0003877000053762458,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,32,0.10376863753241672,0.3660810907762303,0.8546694511436055,0.3658127162086476,ok,5,13,14,0.00037819999852217734,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,33,0.1739372356079649,0.33614745046891376,0.9024089448580384,0.3358190886462062,ok,5,13,14,0.0007851000045775436,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,34,0.12487233560138014,0.3958175106640642,0.8717796093654244,0.3956087281203048,ok,5,13,14,0.0004881999993813224,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,35,0.07510277675511408,0.37772692332596186,0.8247884091151471,0.3774818871001622,ok,5,13,14,0.00048570000217296183,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,36,0.05826690367994947,0.22053183019931122,0.8013292139968641,0.21997177374680482,ok,5,13,14,0.00038979999953880906,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,37,0.12345858903860192,0.27006394915877885,0.8707272669323312,0.2696031554697183,ok,5,13,14,0.000425300000642892,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,38,0.235327418100145,0.244925190438556,0.9303469751731765,0.24441401847550703,ok,5,13,14,0.00038640000275336206,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,39,0.16300781845221676,0.3596545952820615,0.896411007384859,0.3593733419659935,ok,5,13,14,0.0003982999987783842,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,40,0.15170202844920652,0.2808384628360298,0.8897676265303882,0.2803992613587473,ok,5,13,14,0.00037940000038361177,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,41,0.13906842407243297,0.36722027706489,0.8817312154407694,0.3669541854357615,ok,5,13,14,0.0003760999970836565,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,42,0.05216577939623129,0.22711078398819765,0.7911064971737655,0.22656391181182128,ok,5,13,14,0.0003782999992836267,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,43,0.055312723818128975,0.35283159155906174,0.7965203101800181,0.35253666488883945,ok,5,13,14,0.00037879999581491575,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,44,0.10363690012970037,0.3638381157910383,0.8545520423997208,0.36356524628360554,ok,5,13,14,0.0003884999969159253,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,45,0.11506660865377251,0.2863389831106598,0.8642211611521109,0.2859108047201,ok,5,13,14,0.0003802999999606982,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,46,0.04881529004044128,0.27987515469918434,0.7849711470068568,0.27943402274467366,ok,5,13,14,0.0003771999981836416,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,47,0.09950741892646554,0.2433560498630083,0.8507939948004012,0.24284173332966763,ok,5,13,14,0.00037709999742219225,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,48,0.08786858588684156,0.31139817394250713,0.8392974701902107,0.3110202143712496,ok,5,13,14,0.0003763999993680045,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,49,0.11331363195134568,0.31213020676099656,0.8628023069147758,0.3117537141893753,ok,5,13,14,0.0003858999989461154,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,50,0.055278608930729646,0.21787984349072856,0.7964632892234876,0.21731447243559976,ok,5,13,14,0.0003811999995377846,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,51,0.04915367018680645,0.29029456489129846,0.7856096011894244,0.28987431351833515,ok,5,13,14,0.00037760000122943893,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,52,0.0563229766409296,0.37737381601601155,0.7981931349900288,0.37712807216033223,ok,5,13,14,0.000378099997760728,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,53,0.07071660790954622,0.22988369873806241,0.8192266426437484,0.22934238350507255,ok,5,13,14,0.0003781000050366856,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,54,0.05218109271131691,0.29287747971214073,0.7911336241521136,0.2924624045211831,ok,5,13,14,0.00038830000266898423,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,55,0.21956492982205927,0.2528409877170195,0.9239392822873392,0.25234567907516986,ok,5,13,14,0.0003791999988607131,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,56,0.14538494481318273,0.2842422564965934,0.8858365625013219,0.2838098762490916,ok,5,13,14,0.00037799999699927866,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,57,0.09914430921071038,0.29281921596632604,0.8504561185702149,0.2924040240143547,ok,5,13,14,0.0003772999989450909,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,58,0.18701023892196716,0.3680513147382645,0.9091067576781937,0.3677868885152951,ok,5,13,14,0.0005088999969302677,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,59,0.13087877042583762,0.24076056539431057,0.8761216186646611,0.24024104748928915,ok,5,13,14,0.00038409999979194254,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,60,0.09053459805921499,0.2913882807810679,0.8420599778611598,0.2909702212235149,ok,5,13,14,0.00037940000038361177,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,61,0.03789474766650454,0.29274674057451294,0.76156668721652,0.2923314033812755,ok,5,13,14,0.00036700000055134296,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,62,0.1134286430852764,0.38409519141530224,0.8628960672296025,0.3838629172498018,ok,5,13,14,0.00036669999826699495,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,63,0.07228310505974402,0.3336986458619607,0.8212516352909376,0.33336537661519106,ok,5,13,14,0.001113500002247747,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,64,0.07632515629250927,0.3348028107717826,0.8262805888741813,0.33447175428034326,ok,5,13,14,0.00039600000309292227,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,65,0.038530496778169374,0.2567920599714254,0.763104383545639,0.2563046693100455,ok,5,13,14,0.000374700000975281,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,66,0.09092607539945063,0.3576672872680952,0.8424587606613965,0.3573820513708369,ok,5,13,14,0.0003949000019929372,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,67,0.03670810640895589,0.33328560690799713,0.7586262475971551,0.33295150992785283,ok,5,13,14,0.00037369999336078763,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,68,0.03408618407234257,0.2903774861392899,0.751777172803029,0.2899574009411722,ok,5,13,14,0.0003721000030054711,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,69,0.1843644695863426,0.2563947028250657,0.907789839972536,0.25590651585677926,ok,5,13,14,0.0003713999976753257,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,70,0.043808205872702205,0.258254768184197,0.7749688685022589,0.25777030880180063,ok,5,13,14,0.0003724999987753108,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,71,0.16480495258161795,0.25483773924830333,0.8974243833697984,0.2543464321125284,ok,5,13,14,0.0003876999981002882,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,72,0.18293903712274495,0.27013016236714266,0.9070724828986032,0.26966950136988244,ok,5,13,14,0.00037629999860655516,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,73,0.07659181527417555,0.3111393579964323,0.826602927687129,0.3107608797559442,ok,5,13,14,0.00038979999953880906,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,74,0.20814181831718118,0.27817507813985143,0.9190012577721782,0.277730539218288,ok,5,13,14,0.00037400000292109326,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,75,0.11935058477707096,0.253067898769285,0.8675996117192866,0.252573044859003,ok,5,13,14,0.0003721999964909628,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,76,0.08246648901830529,0.2196656691148139,0.8334331782089461,0.21910387686855098,ok,5,13,14,0.00038610000046901405,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,77,0.23043885038001938,0.28592476784731075,0.9284067989183739,0.2854957593660428,ok,5,13,14,0.0003755000070668757,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,78,0.05999381023576382,0.33433737779396494,0.8040286363987569,0.3340053885711072,ok,5,13,14,0.0003729999953065999,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,79,0.1572724310335418,0.3140810560947088,0.8931005297032009,0.3137084730407904,ok,5,13,14,0.0003738000013981946,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,80,0.15225877416784478,0.27667455544388797,0.8901061988300002,0.2762270094628136,ok,5,13,14,0.0003819999983534217,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,81,0.21053097776295113,0.35936861315034807,0.9200560981361261,0.3590867867237957,ok,5,13,14,0.0006221000003279187,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,82,0.04301548948077934,0.31010761113716634,0.773281137318341,0.3097270652677017,ok,5,13,14,0.0003756000005523674,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,83,0.06310716748048435,0.23520771119118605,0.8087046063525255,0.23467706532182972,ok,5,13,14,0.000381499994546175,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,84,0.17709829942839614,0.2867107116991375,0.9040735282441873,0.28628327825564875,ok,5,13,14,0.00039459999970858917,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,85,0.05933564756200722,0.25090552072459044,0.8030091026194294,0.2504063333913732,ok,5,13,14,0.00037590000283671543,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,86,0.14020614587306637,0.37277752771454714,0.8824842566187585,0.3725225728602677,ok,5,13,14,0.0003721000030054711,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,87,0.07877000372735,0.31310048802173585,0.8291946665810744,0.3127259399015389,ok,5,13,14,0.0003712999969138764,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,88,0.14430501993251074,0.2199889522120121,0.8851474760004194,0.21942780782766744,ok,5,13,14,0.000371300004189834,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,89,0.1994173646018224,0.35566412900500133,0.91504371566018,0.3553748787625264,ok,5,13,14,0.0003836999967461452,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,90,0.13799453141990306,0.2096742582213056,0.8810147483985761,0.20909244310752062,ok,5,13,14,0.00037599999632220715,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,91,0.0363180161640595,0.286358514991473,0.7576388260198614,0.28593037574295893,ok,5,13,14,0.0003724999987753108,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,92,0.2667443022992041,0.32759351527887975,0.9419287945043345,0.32724801130148273,ok,17,43,44,0.0012344999995548278,2.9951031899622116e-06,True,43.0,13.0,2.3076923076923075
P11_exponential_100,93,0.11933168902908585,0.3022002363273585,0.867584977971802,0.3018038440153893,ok,5,13,14,0.0003882000019075349,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,94,0.09948512765491813,0.35017352729173895,0.850773288158708,0.3498732738394178,ok,5,13,14,0.0003730000025825575,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,95,0.06455889809726961,0.28232637711951153,0.8108066460620745,0.2818901574343803,ok,5,13,14,0.0003708000003825873,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,96,0.08268362731824198,0.289400833696258,0.8336762135514094,0.28897879127881565,ok,5,13,14,0.0003711000026669353,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,97,0.08162246305074967,0.2634416203945058,0.8324823721700216,0.2629675555055168,ok,5,13,14,0.00038299999869195744,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,98,0.09338904065147136,0.3134517033558606,0.8449289760153216,0.3130778590740086,ok,5,13,14,0.00037349999911384657,3.1382969480353573e-06,True,13.0,13.0,0.0
P11_exponential_100,99,0.03577976020637773,0.27690276068042385,0.7562588018967192,0.2764556720244728,ok,5,13,14,0.0003721000030054711,3.1382969480353573e-06,True,13.0,13.0,0.0
P12_genhumps_5,0,0.1960325051161627,0.2525105397065552,0.913461478978574,0.25201456884424367,ok,23,70,71,0.0020481999963521957,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,1,0.11477407615665725,0.38683254436059994,0.8639858952000461,0.38660575587234464,ok,118,667,668,0.014918799999577459,3.57256166177281e-05,True,667.0,56.0,10.910714285714286
P12_genhumps_5,2,0.14997328040306987,0.26098710966589345,0.8887083525016137,0.2605081259177289,ok,23,70,71,0.0017311000046902336,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,3,0.1024213800950003,0.2934714809984371,0.8534616351700445,0.2930575961908188,ok,20,56,57,0.0014458000005106442,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,4,0.03842399328329742,0.31782987715523187,0.7628485592388077,0.3174648067687694,ok,26,72,73,0.0017561999993631616,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,5,0.08905964545365229,0.3540643683607242,0.84054185454008,0.3537719121850944,ok,26,72,73,0.0022939999980735593,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,6,0.05921007662644788,0.3170441197885763,0.8028133015621622,0.31667747473805236,ok,26,72,73,0.001741500003845431,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,7,0.04792245942692081,0.27661782883745434,0.7832650761697528,0.27617016917580595,ok,20,56,57,0.0013439999966067262,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,8,0.13176773469182848,0.20398077282316987,0.8767472607720161,0.20338754791900787,ok,1000,11425,11426,0.23613599999953294,0.19441661351533146,False,11425.0,56.0,203.01785714285714
P12_genhumps_5,9,0.23194809138864927,0.29454389022835775,0.9290101446060625,0.29413215453743263,ok,23,69,70,0.001714199999696575,2.4710364418488914e-05,True,69.0,56.0,0.23214285714285715
P12_genhumps_5,10,0.1294853913891082,0.339132637970492,0.87513237370135,0.33881025848746693,ok,23,68,69,0.0016212999980780296,9.473885465125596e-05,True,68.0,56.0,0.21428571428571427
P12_genhumps_5,11,0.22359976177195726,0.32129245197141704,0.9256222815839095,0.3209343206126423,ok,23,68,69,0.001615400004084222,9.473885465125596e-05,True,68.0,56.0,0.21428571428571427
P12_genhumps_5,12,0.08077247732389137,0.2982390331515569,0.8315148637816401,0.29783470255667027,ok,20,56,57,0.0016931999998632818,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,13,0.18793016175081917,0.26611461334186176,0.909560283128277,0.2656459051521661,ok,23,70,71,0.001861699995060917,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,14,0.04210760918908432,0.29298695778752015,0.7713095806410956,0.2925721019915032,ok,20,56,57,0.001378399996610824,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,15,0.10018595188410635,0.3703396960176714,0.851422082957635,0.37007985572912966,ok,145,648,649,0.01529080000182148,6.346767149500277e-05,True,648.0,56.0,10.571428571428571
P12_genhumps_5,16,0.10320546647329418,0.31013627506208874,0.8541664870019919,0.30975578663535946,ok,26,72,73,0.0017761999988579191,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,17,0.13032023666713824,0.37905592858331094,0.8757263519880752,0.3788135556947003,ok,117,475,476,0.010653800003638025,8.871355466805281e-05,True,475.0,56.0,7.482142857142857
P12_genhumps_5,18,0.19107532257626217,0.30142331683532464,0.911094260548514,0.30102536757046555,ok,23,69,70,0.0016369000004488043,2.4710364418488914e-05,True,69.0,56.0,0.23214285714285715
P12_genhumps_5,19,0.17276892979400782,0.37502860071104377,0.9017860593148249,0.374778157025094,ok,117,475,476,0.011019999998097774,8.871355466805281e-05,True,475.0,56.0,7.482142857142857
P12_genhumps_5,20,0.14899720251010184,0.26473781926191425,0.8881048635259571,0.26426635196584597,ok,23,70,71,0.0016564000034122728,1.2966458267814732e-05,True,70.0,56.0,0.25
